id,name,position,assistCount,keyPassCount,keyPassDistance,keyPassPositionDistance,matchCount,minutes,positionDistancePerKp,distancePerKp,kpPerMinutes,kpPerMatch
33223,Prince Oniangué,DMC,0.0,2.0,68.09310500158581,72.08360909921697,9.0,791.0,36.041804549608486,34.046552500792906,0.0025284450063211127,0.2222222222222222
332144,James Lea Siliki,AML,0.0,2.0,33.51753327916541,57.210197658358005,1.0,62.0,28.605098829179003,16.758766639582706,0.03225806451612903,2.0
332143,Gustavo Hamer,DMC,0.0,2.0,96.39833094085208,103.2302801180789,1.0,95.0,51.61514005903945,48.19916547042604,0.021052631578947368,2.0
332120,Jordan Torunarigha,DC,1.0,2.0,85.91154254053919,108.90419744683442,8.0,750.0,54.45209872341721,42.955771270269594,0.0026666666666666666,0.25
331790,Boubacar Kamara,DC,0.0,2.0,17.729007507672087,84.44603538265369,11.0,1008.0,42.223017691326845,8.864503753836043,0.001984126984126984,0.18181818181818182
333361,Federico Palacios,MC,0.0,2.0,29.46166564663312,48.088567237183355,2.0,195.0,24.044283618591678,14.73083282331656,0.010256410256410256,1.0
131519,Dele Alli,MC,0.0,2.0,29.992407484585932,61.98088325045727,4.0,372.0,30.990441625228634,14.996203742292966,0.005376344086021506,0.5
101374,John Stones,MC,0.0,2.0,44.624684035345695,71.8066753889083,1.0,98.0,35.90333769445415,22.312342017672847,0.02040816326530612,2.0
337660,Arnór Sigurdsson,AMC,1.0,2.0,25.889605866781345,49.14355315213648,2.0,190.0,24.57177657606824,12.944802933390672,0.010526315789473684,1.0
20769,Simon Kjaer,DC,0.0,2.0,58.734369168322075,110.18041340551704,17.0,1483.0,55.09020670275852,29.367184584161038,0.0013486176668914363,0.11764705882352941
132210,Yoshinori Muto,FW,0.0,2.0,19.200604682746164,40.984110041107286,4.0,340.0,20.492055020553643,9.600302341373082,0.0058823529411764705,0.5
338493,Florent Muslija,FW,0.0,2.0,40.994176979640955,93.98346420583266,1.0,71.0,46.99173210291633,20.497088489820477,0.028169014084507043,2.0
338073,Mehdi Leris,MR,0.0,2.0,39.92308292331602,91.92379128920724,3.0,276.0,45.96189564460362,19.96154146165801,0.007246376811594203,0.6666666666666666
338073,Mehdi Leris,ML,1.0,2.0,47.24825121359589,93.16064816085647,1.0,79.0,46.580324080428234,23.624125606797946,0.02531645569620253,2.0
337782,Vinícius Júnior,FWL,0.0,2.0,50.14466034705054,82.46953683174377,1.0,95.0,41.23476841587188,25.07233017352527,0.021052631578947368,2.0
336048,Marin Pongracic,DC,0.0,2.0,48.731697569024014,120.35545498180367,4.0,378.0,60.17772749090184,24.365848784512007,0.005291005291005291,0.5
116690,Patrik Hrosovsky,MC,0.0,2.0,55.21771878077,77.70391505835126,1.0,97.0,38.85195752917563,27.608859390385,0.020618556701030927,2.0
21191,Igor Stasevich,ML,0.0,2.0,47.54914129203563,74.90980760871285,1.0,79.0,37.45490380435643,23.774570646017814,0.02531645569620253,2.0
132021,Ihlas Bebou,DMR,0.0,2.0,63.96476141552441,88.46745685154312,2.0,195.0,44.23372842577156,31.982380707762204,0.010256410256410256,1.0
94934,Danny da Costa,DMR,0.0,2.0,38.223402098672636,92.36170906022215,3.0,289.0,46.18085453011108,19.111701049336318,0.006920415224913495,0.6666666666666666
116639,Jordy Tutuarima,MC,0.0,2.0,37.6732255773979,55.6386384753486,5.0,379.0,27.8193192376743,18.83661278869895,0.005277044854881266,0.4
116641,Timo Letschert,DC,1.0,2.0,34.53583393627409,52.94620544166558,13.0,1208.0,26.47310272083279,17.267916968137044,0.0016556291390728477,0.15384615384615385
33397,Lubomir Fejsa,MC,0.0,2.0,35.77877408055885,61.65846210546299,4.0,363.0,30.829231052731494,17.889387040279424,0.005509641873278237,0.5
344542,Brais Méndez,ML,0.0,2.0,66.27026001210274,64.1141891471556,1.0,94.0,32.0570945735778,33.13513000605137,0.02127659574468085,2.0
23547,Angelo Ogbonna,DC,0.0,2.0,49.508180176789175,81.91800435040116,7.0,677.0,40.95900217520058,24.754090088394587,0.0029542097488921715,0.2857142857142857
330626,Óscar Melendo,FWR,0.0,2.0,47.1343604712923,51.408228750711835,1.0,71.0,25.704114375355918,23.56718023564615,0.028169014084507043,2.0
344949,Danel Sinani,FW,0.0,2.0,79.38378630499857,101.902141688498,4.0,363.0,50.951070844249,39.69189315249928,0.005509641873278237,0.5
17778,Blaise Matuidi,ML,1.0,2.0,53.69643223962949,66.66230139975153,2.0,192.0,33.331150699875764,26.848216119814744,0.010416666666666666,1.0
115165,Erik Durm,DML,1.0,2.0,59.706017230864006,85.55621283998565,3.0,294.0,42.778106419992824,29.853008615432003,0.006802721088435374,0.6666666666666666
248010,Konrad Laimer,ML,0.0,2.0,25.2893395840783,45.01394085706904,1.0,95.0,22.50697042853452,12.64466979203915,0.021052631578947368,2.0
357900,Mohamed Camara,DMC,0.0,2.0,78.90340791353518,82.53665015560307,5.0,464.0,41.268325077801535,39.45170395676759,0.004310344827586207,0.4
35738,Nicolai Müller,MR,0.0,2.0,45.632671570932246,52.038047470822,1.0,81.0,26.019023735411,22.816335785466123,0.024691358024691357,2.0
17793,Mikael Lustig,DR,0.0,2.0,39.628043409481734,80.95423085327494,4.0,278.0,40.47711542663747,19.814021704740867,0.007194244604316547,0.5
136355,Fernando Varela,DC,0.0,2.0,37.885167943987256,50.37438364382416,1.0,97.0,25.18719182191208,18.942583971993628,0.020618556701030927,2.0
136355,Fernando Lopes dos Santos Varela,DC,0.0,2.0,19.358598407277544,65.45917174689697,4.0,389.0,32.729585873448485,9.679299203638772,0.005141388174807198,0.5
17946,Andrea Raggi,DL,0.0,2.0,63.52178916850173,108.8422623604561,4.0,382.0,54.42113118022805,31.760894584250867,0.005235602094240838,0.5
130356,Rúben Vezo,DR,0.0,2.0,31.200388445426533,62.67251421558031,3.0,251.0,31.336257107790153,15.600194222713267,0.00796812749003984,0.6666666666666666
17946,Andrea Raggi,DR,0.0,2.0,67.35141907125262,66.30732892954236,2.0,190.0,33.15366446477118,33.67570953562631,0.010526315789473684,1.0
35481,Michael Lang,DR,0.0,2.0,50.2497713666651,53.99488219435872,10.0,863.0,26.99744109717936,25.12488568333255,0.002317497103128621,0.2
354555,Linton Maina,MR,0.0,2.0,32.60830252149863,57.37136658183519,1.0,96.0,28.685683290917595,16.304151260749315,0.020833333333333332,2.0
298839,Mikel Oyarzabal,MR,0.0,2.0,67.35763453496,98.44432736171748,4.0,304.0,49.22216368085874,33.67881726748,0.006578947368421052,0.5
93655,Jorge Pulido,DL,0.0,2.0,24.734578061254116,81.97012989878182,3.0,283.0,40.98506494939091,12.367289030627058,0.007067137809187279,0.6666666666666666
361283,Colin Dagba,DR,0.0,2.0,42.43200769518852,64.07191140455694,2.0,115.0,32.03595570227847,21.21600384759426,0.017391304347826087,1.0
132669,Wallace,DC,0.0,2.0,83.5127592517674,89.22627892652287,14.0,1236.0,44.61313946326143,41.7563796258837,0.0016181229773462784,0.14285714285714285
361694,Zian Flemming,MC,0.0,2.0,47.50071005283131,50.6274316115687,4.0,304.0,25.31371580578435,23.750355026415654,0.006578947368421052,0.5
122402,Federico Bernardeschi,AMC,0.0,2.0,47.296821094604645,53.128673567266276,1.0,95.0,26.564336783633138,23.648410547302323,0.021052631578947368,2.0
362439,Clint Essers,DR,0.0,2.0,70.29528719887804,105.51752448778026,5.0,425.0,52.75876224389013,35.14764359943902,0.004705882352941176,0.4
362432,Luca Sangalli,AMR,1.0,2.0,86.86265450494884,114.54546459792928,2.0,156.0,57.27273229896464,43.43132725247442,0.01282051282051282,1.0
17038,Ansi Agolli,DL,0.0,2.0,33.124776119009766,65.85120284524197,1.0,94.0,32.925601422620986,16.562388059504883,0.02127659574468085,2.0
114356,Thomas Murg,AMR,0.0,2.0,83.7587085474516,107.72150834653205,1.0,95.0,53.860754173266024,41.8793542737258,0.021052631578947368,2.0
92934,Marvin Plattenhardt,DML,0.0,2.0,77.02793383552405,92.15472325574142,2.0,157.0,46.07736162787071,38.513966917762026,0.012738853503184714,1.0
36230,Georg Margreitter,DC,0.0,2.0,13.099434915487022,63.58200320970271,17.0,1610.0,31.791001604851356,6.549717457743511,0.0012422360248447205,0.11764705882352941
114397,Fred,DMC,0.0,2.0,61.92738383394459,83.55523573486715,2.0,121.0,41.77761786743358,30.963691916972294,0.01652892561983471,1.0
361765,Abdoulaye Dabo,FWL,0.0,2.0,19.215601401396427,41.69452094212853,1.0,49.0,20.847260471064263,9.607800700698213,0.04081632653061224,2.0
114845,Abdul Rahman Baba,DL,0.0,2.0,75.57931629889765,94.36701228693457,1.0,76.0,47.183506143467284,37.789658149448826,0.02631578947368421,2.0
361827,Mikael Anderson,FWR,1.0,2.0,46.310981621772996,53.73364688532301,5.0,418.0,26.866823442661506,23.155490810886498,0.004784688995215311,0.4
93160,Ryan Fraser,AMC,0.0,2.0,22.716622546114117,71.82725197650474,1.0,99.0,35.91362598825237,11.358311273057058,0.020202020202020204,2.0
17708,Tom Heaton,GK,0.0,2.0,101.97568947227944,148.14591118462755,5.0,486.0,74.07295559231378,50.98784473613972,0.00411522633744856,0.4
361816,Youcef Atal,AMR,0.0,2.0,48.9478144167488,48.52429933160704,1.0,97.0,24.26214966580352,24.4739072083744,0.020618556701030927,2.0
361776,Maximilian Rossmann,DC,0.0,2.0,148.0800461379093,143.71859719481398,14.0,1258.0,71.85929859740699,74.04002306895465,0.001589825119236884,0.14285714285714285
353397,Moussa Diaby,AML,1.0,2.0,33.88432166823563,46.20522214905198,1.0,97.0,23.10261107452599,16.942160834117814,0.020618556701030927,2.0
353211,Vasilios Lampropoulos,DC,0.0,2.0,77.4555858600055,93.8183724501644,3.0,285.0,46.9091862250822,38.72779293000275,0.007017543859649123,0.6666666666666666
353098,Kristijan Bistrovic,MC,0.0,2.0,97.36262697995222,73.75382947741849,2.0,190.0,36.876914738709246,48.68131348997611,0.010526315789473684,1.0
132359,Bobby Wood,FWR,0.0,2.0,45.03199471207156,48.59413708150787,1.0,94.0,24.297068540753934,22.51599735603578,0.02127659574468085,2.0
346300,Jadon Sancho,AML,0.0,2.0,54.171079751204715,88.10718811890655,2.0,149.0,44.053594059453275,27.085539875602358,0.013422818791946308,1.0
29928,Pavel Mamaev,MC,1.0,2.0,48.281179842519265,55.45484500831813,2.0,146.0,27.727422504159065,24.140589921259632,0.0136986301369863,1.0
135366,Ayoze Pérez,ML,0.0,2.0,73.35506084749959,87.73265323864359,3.0,290.0,43.866326619321796,36.67753042374979,0.006896551724137931,0.6666666666666666
346205,Konstantinos Galanopoulos,DMC,0.0,2.0,33.49886780545708,74.07040577540735,3.0,245.0,37.035202887703676,16.74943390272854,0.00816326530612245,0.6666666666666666
345977,Alexander Lomovitskiy,MR,0.0,2.0,57.92982403253293,60.22473835479224,1.0,56.0,30.11236917739612,28.964912016266464,0.03571428571428571,2.0
345977,Alexander Lomovitskiy,FWR,0.0,2.0,47.38098635296386,54.18937411272823,3.0,201.0,27.094687056364116,23.69049317648193,0.009950248756218905,0.6666666666666666
345685,Indy Groothuizen,GK,0.0,2.0,100.30856292110894,179.56787039246802,11.0,1056.0,89.78393519623401,50.15428146055447,0.001893939393939394,0.18181818181818182
100591,Robin Knoche,DC,0.0,2.0,91.77926533650457,131.43144108088697,14.0,1344.0,65.71572054044348,45.88963266825228,0.001488095238095238,0.14285714285714285
19155,Steven Defour,MC,0.0,2.0,32.38826617733486,91.14969467854755,6.0,476.0,45.574847339273774,16.19413308866743,0.004201680672268907,0.3333333333333333
115587,Lucas Ocampos,DML,0.0,2.0,13.885104493660329,35.678874161671764,2.0,192.0,17.839437080835882,6.942552246830164,0.010416666666666666,1.0
345409,Henry Onyekuru,FWR,0.0,2.0,52.60591837795456,79.55102619645868,2.0,189.0,39.77551309822934,26.30295918897728,0.010582010582010581,1.0
345360,Johnatan Opoku,FW,0.0,2.0,24.66181662142445,56.168302013334255,1.0,93.0,28.084151006667128,12.330908310712225,0.021505376344086023,2.0
345322,Nicolás González,DML,0.0,2.0,34.10211869903617,77.510582258053,1.0,95.0,38.7552911290265,17.051059349518084,0.021052631578947368,2.0
93820,Recio,MC,0.0,2.0,33.03504061815653,71.5370029613222,4.0,323.0,35.7685014806611,16.517520309078265,0.006191950464396285,0.5
115574,Mitchell Dijks,ML,0.0,2.0,38.788495596644665,69.85276192944067,4.0,309.0,34.92638096472034,19.394247798322333,0.006472491909385114,0.5
34638,Guray Vural,DL,1.0,2.0,79.18778619997649,102.79950329900956,3.0,285.0,51.39975164950478,39.59389309998824,0.007017543859649123,0.6666666666666666
351354,Donyell Malen,FWL,0.0,2.0,23.460929030394283,59.19465404769714,1.0,91.0,29.59732702384857,11.730464515197141,0.02197802197802198,2.0
34938,Lorenzo Ariaudo,DC,0.0,2.0,32.59193356596022,42.294019733282475,11.0,2380.0,21.147009866641238,16.29596678298011,0.0008403361344537816,0.18181818181818182
18681,Danilo Soddimo,MC,0.0,2.0,90.35547201635019,79.15847893080733,1.0,91.0,39.57923946540367,45.177736008175096,0.02197802197802198,2.0
350076,Musa Barrow,FWL,0.0,2.0,25.143019521735212,52.90724158780189,2.0,146.0,26.453620793900946,12.571509760867606,0.0136986301369863,1.0
18727,Danilo,DC,0.0,2.0,48.51930237315963,39.89647584671663,17.0,1558.0,19.948237923358317,24.259651186579816,0.0012836970474967907,0.11764705882352941
349777,Michael Breij,FW,0.0,2.0,39.42978214667808,60.90812753647907,2.0,126.0,30.454063768239536,19.71489107333904,0.015873015873015872,1.0
349755,Stanley N'Soki,DL,0.0,2.0,33.42682242914411,86.3304498724952,3.0,259.0,43.1652249362476,16.713411214572055,0.007722007722007722,0.6666666666666666
19104,Nani,FWR,0.0,2.0,95.43840036630192,94.155629755061,1.0,88.0,47.0778148775305,47.71920018315096,0.022727272727272728,2.0
130368,Alessandro Deiola,MC,1.0,2.0,22.607302309081415,61.670485957082,4.0,381.0,30.835242978541,11.303651154540708,0.005249343832020997,0.5
346487,Antonio Milic,DL,0.0,2.0,49.05299237172814,100.56330956311139,3.0,266.0,50.281654781555694,24.52649618586407,0.007518796992481203,0.6666666666666666
19104,Nani,ML,1.0,2.0,44.70550117222132,67.02767845178244,2.0,187.0,33.51383922589122,22.35275058611066,0.0106951871657754,1.0
347633,Nikolai Rasskazov,DR,0.0,2.0,59.97757608921326,55.85883287345363,5.0,483.0,27.929416436726815,29.98878804460663,0.004140786749482402,0.4
101596,Alessandro Florenzi,DMR,0.0,2.0,63.99118673537952,68.15219006446104,1.0,96.0,34.07609503223052,31.99559336768976,0.020833333333333332,2.0
346733,Marco Richter,AMR,1.0,2.0,84.32325210617815,78.57347888885676,2.0,147.0,39.28673944442838,42.16162605308907,0.013605442176870748,1.0
346733,Marco Richter,AMC,1.0,2.0,58.49327303244428,71.85066811402424,1.0,95.0,35.92533405701212,29.24663651622214,0.021052631578947368,2.0
346494,Alexei Koselev,GK,0.0,2.0,115.3756727125097,178.71659722832908,17.0,1626.0,89.35829861416454,57.68783635625485,0.0012300123001230013,0.11764705882352941
330832,Zaydou Youssouf,AMC,0.0,2.0,77.98480092416716,81.26391419393914,1.0,54.0,40.63195709696957,38.99240046208358,0.037037037037037035,2.0
330626,Óscar Melendo,AMC,0.0,2.0,69.78020866545197,64.75483782596712,2.0,142.0,32.37741891298356,34.89010433272598,0.014084507042253521,1.0
234352,Yunis Abdelhamid,DC,0.0,2.0,44.55613906272446,41.78855185297142,20.0,1920.0,20.89427592648571,22.27806953136223,0.0010416666666666667,0.1
329681,Patrick Cutrone,FWL,0.0,2.0,21.984937413339992,45.883408876265996,1.0,97.0,22.941704438132998,10.992468706669996,0.020618556701030927,2.0
31468,Gökhan Gönül,DR,1.0,2.0,25.02608995582975,50.99072947833315,3.0,268.0,25.495364739166575,12.513044977914875,0.007462686567164179,0.6666666666666666
300291,Romain Del Castillo,FWL,0.0,2.0,45.989093516260645,65.43385677152716,2.0,122.0,32.71692838576358,22.994546758130323,0.01639344262295082,1.0
97692,Raheem Sterling,FW,0.0,2.0,60.30996319117604,54.863489514528666,1.0,97.0,27.431744757264333,30.15498159558802,0.020618556701030927,2.0
131051,Jason,AMC,1.0,2.0,48.04448235655068,74.44445775157166,1.0,98.0,37.22222887578583,24.02224117827534,0.02040816326530612,2.0
231125,Viktor Tsygankov,AMC,1.0,2.0,18.68182482708766,47.23943488964151,1.0,85.0,23.619717444820754,9.34091241354383,0.023529411764705882,2.0
100894,Hekuran Kryeziu,MC,0.0,2.0,49.030232664954426,105.27719420626042,3.0,285.0,52.63859710313021,24.515116332477213,0.007017543859649123,0.6666666666666666
131042,Antonin Barak,MC,0.0,2.0,44.104847305971795,82.52872690735644,1.0,80.0,41.26436345367822,22.052423652985897,0.025,2.0
313405,Karim Onisiwo,FWR,0.0,2.0,42.24105580090205,57.617614482670675,1.0,66.0,28.808807241335337,21.120527900451027,0.030303030303030304,2.0
135920,Marios Oikonomou,DC,1.0,2.0,49.01665675738454,74.61010894897035,4.0,358.0,37.305054474485175,24.50832837869227,0.00558659217877095,0.5
312666,Marius Wolf,FWR,0.0,2.0,69.83827520206263,74.74685690426831,1.0,96.0,37.373428452134156,34.919137601031316,0.020833333333333332,2.0
31142,Anders Konradsen,DMC,0.0,2.0,42.70238722905528,96.82738018823783,1.0,94.0,48.41369009411891,21.35119361452764,0.02127659574468085,2.0
31096,David Zurutuza,MC,0.0,2.0,69.12118880667117,80.7103767642813,3.0,250.0,40.35518838214065,34.560594403335585,0.008,0.6666666666666666
31096,David Zurutuza,FW,0.0,2.0,19.46265879991861,55.753191479852,1.0,97.0,27.876595739926,9.731329399959305,0.020618556701030927,2.0
31060,Sebastian Langkamp,DC,0.0,2.0,17.843731136174544,44.48770246441321,6.0,574.0,22.243851232206605,8.921865568087272,0.003484320557491289,0.3333333333333333
306766,Ibrahima Sissoko,DMC,1.0,2.0,34.0584122515789,54.68126260870037,4.0,376.0,27.340631304350186,17.02920612578945,0.005319148936170213,0.5
120608,Otávio,MC,0.0,2.0,22.283310127186585,54.182181932415375,2.0,172.0,27.091090966207688,11.141655063593292,0.011627906976744186,1.0
299951,László Kleinheisler,DMC,0.0,2.0,44.77228944836348,51.986536144606774,3.0,288.0,25.993268072303387,22.38614472418174,0.006944444444444444,0.6666666666666666
31552,Max Kruse,FWL,0.0,2.0,43.49861733182591,80.95527688152364,1.0,91.0,40.47763844076182,21.749308665912956,0.02197802197802198,2.0
316670,Samuel Grandsir,MR,0.0,2.0,65.85537197772821,89.90069142508335,2.0,161.0,44.950345712541676,32.927685988864106,0.012422360248447204,1.0
12032,Valter Birsa,MR,0.0,2.0,104.51172003603652,99.0041413233488,1.0,95.0,49.5020706616744,52.25586001801826,0.021052631578947368,2.0
101084,Dimitri Foulquier,DR,0.0,2.0,40.072098004143584,71.36966428636754,1.0,75.0,35.68483214318377,20.036049002071792,0.02666666666666667,2.0
120454,Virgil Misidjan,AMR,0.0,2.0,79.73570203175964,81.31284843084468,1.0,94.0,40.65642421542234,39.86785101587982,0.02127659574468085,2.0
317656,Tchê Tchê,DMC,0.0,2.0,32.139750654128164,53.853385409711265,2.0,180.0,26.926692704855633,16.069875327064082,0.011111111111111112,1.0
131051,Jason,ML,0.0,2.0,20.657240870215773,72.60405698640167,1.0,85.0,36.30202849320084,10.328620435107887,0.023529411764705882,2.0
317360,Francesco Cassata,AMC,0.0,2.0,35.2367781276099,84.3398254610164,2.0,1537.0,42.1699127305082,17.61838906380495,0.0013012361743656475,1.0
316670,Samuel Grandsir,AMR,0.0,2.0,39.60478874133842,57.884881775197044,2.0,158.0,28.942440887598522,19.80239437066921,0.012658227848101266,1.0
31552,Max Kruse,FWR,0.0,2.0,71.30600397814815,76.66710075843676,1.0,89.0,38.33355037921838,35.65300198907408,0.02247191011235955,2.0
316077,Tom Davies,DMC,0.0,2.0,47.73772272367008,57.28998178686908,5.0,467.0,28.64499089343454,23.86886136183504,0.004282655246252677,0.4
120454,Virgil Misidjan,FWR,0.0,2.0,83.94824260555959,86.28550205867097,2.0,168.0,43.142751029335486,41.97412130277979,0.011904761904761904,1.0
315566,Igor Zubeldia,MC,0.0,2.0,84.44235150662986,89.16734935503867,9.0,804.0,44.58367467751933,42.22117575331493,0.0024875621890547263,0.2222222222222222
315566,Igor Zubeldia,DMC,1.0,2.0,44.60652437389011,70.49771039132075,6.0,535.0,35.248855195660376,22.303262186945055,0.003738317757009346,0.3333333333333333
315543,Ola Aina,ML,0.0,2.0,40.24419877045932,76.25299505674346,1.0,96.0,38.12649752837173,20.12209938522966,0.020833333333333332,2.0
136022,Attila Fiola,DR,0.0,2.0,71.25737755671763,122.1710337148613,6.0,544.0,61.08551685743065,35.628688778358814,0.003676470588235294,0.3333333333333333
306556,Thibault Vlietinck,MR,0.0,2.0,66.53928398084557,82.08466991261099,2.0,140.0,41.042334956305496,33.269641990422784,0.014285714285714285,1.0
