AerialLossPerD90m,AerialLossPerDefense,AerialLossTotal,AerialWonPerD90m,AerialWonPerDefense,AerialWonTotal,AttackTimes,ClearPerD90m,ClearPerDefense,ClearTotal,DefendTimes,DispossessedInD3rdPerA90m,DispossessedInD3rdPerAttack,DispossessedInD3rdTotal,DispossessedPerA90m,DispossessedPerAttack,DispossessedTotal,DribblePerA90m,DribblePerAttack,DribbleTotal,ForwardPassMeterPerA90m,ForwardPassMeterPerAttack,ForwardPassMeterTotal,ForwardPassPerA90m,ForwardPassPerAttack,ForwardPassTotal,FoulPerD90m,FoulPerDefense,FoulTotal,FouledPerA90m,FouledPerAttack,FouledTotal,GoalPerA90m,GoalPerAttack,GoalTotal,InterceptionsPerD90m,InterceptionsPerDefense,InterceptionsTotal,KeyPassPerA90m,KeyPassPerAttack,KeyPassTotal,PassCrossAccuratePerA90m,PassCrossAccuratePerAttack,PassCrossAccurateTotal,PassLeadingKpPerA90m,PassLeadingKpPerAttack,PassLeadingKpTotal,PassPerA90m,PassPerAttack,PassTotal,Rounds,SavePerD90m,SavePerDefense,SaveTotal,ShotPerA90m,ShotPerAttack,ShotTotal,SuccessPassPerA90m,SuccessPassPerAttack,SuccessPassTotal,SuccessfulPassToA3rdPerA90m,SuccessfulPassToA3rdPerAttack,SuccessfulPassToA3rdTotal,TacklesPerD90m,TacklesPerDefense,TacklesTotal,TurnoverPerA90m,TurnoverPerAttack,TurnoverTotal,UnSuccessPassPerA90m,UnSuccessPassPerAttack,UnSuccessPassTotal,age,height,id,minutes,opponent_team_id,team_id,weight,name,AerialsPerc,PassesPerc,DribblesPerc,SavesPerc,ShotsPerc,ParriedDangerPerMin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,768,1454036,0,1942,876,360,Ahmet Gürleyen,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,195,363510,0,42,1730,91,Benjamin Leneis,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1931064958020332,0.3194888178913738,1.0,75.43333333333331,2.3862129916040664,0.6389776357827476,2.0,66.68333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.9163,0.3194888178913738,1.0,57.030199999999994,8.358182450567133,26.161111070275126,118.89970000000001,16.293929712460063,51.0,2.3862129916040664,0.6389776357827476,2.0,5.7488,0.9584664536741214,3.0,0.0,0.0,0.0,3.5793194874060994,0.9584664536741214,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.3363,22.044728434504794,69.0,313,0.0,0.0,0.0,0.0,0.0,0.0,130.10770000000002,16.293929712460063,51.0,10.8266,1.5974440894568689,5.0,4.772425983208133,1.2779552715654952,4.0,3.8325,0.6389776357827476,2.0,10.8266,1.5974440894568689,5.0,320,2912,5817072,145,27815,46224,1232,Alessandro Tripaldelli,1.0,0.9107142857142857,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,57.9500000000001,1.5530629853321802,0.273972602739726,1.0,84.59999999999991,0.0,0.0,0.0,28.1458,0.547945205479452,2.0,11.1111,0.273972602739726,1.0,694.1748,8.28685371115154,30.247016045703123,143.2683,3.0136986301369864,11.0,4.65918895599654,0.821917808219178,3.0,30.529400000000003,1.095890410958904,4.0,0.0,0.0,0.0,1.5530629853321802,0.273972602739726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.55,4.657534246575342,17.0,365,0.0,0.0,0.0,0.0,0.0,0.0,120.97940000000001,2.73972602739726,10.0,0.0,0.0,0.0,6.212251941328721,1.095890410958904,4.0,20.7869,0.821917808219178,3.0,56.5706,1.9178082191780823,7.0,343,2896,5817104,148,6670,3920,1168,Lucas Buades,0.0,0.5882352941176471,0.3333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,185,363636,0,47,37,77,Paul Will,0.0,0.0,0.0,0.0,0.0,0.0
1.4386572532303181,0.3575259206292456,10.0,1.5825229785533497,0.3932785126921702,11.0,625.5833333333335,4.172106034367922,1.0368251698248123,29.0,536.7833333333332,3.7333,0.07150518412584912,2.0,68.5256,0.2860207365033965,8.0,38.135,0.42903110475509476,12.0,2036.6214,3.908973335011784,109.3339841802796,978.2832999999999,13.585984983911334,380.0,2.5895830558145727,0.6435466571326421,18.0,29.536499999999997,0.5005362888809438,14.0,3.7837,0.07150518412584912,2.0,2.8773145064606362,0.7150518412584912,20.0,32.4718,0.32177332856632107,9.0,3.9232,0.07150518412584912,2.0,32.4718,0.32177332856632107,9.0,1784.1065999999998,24.347515194851628,681.0,2797,0.0,0.0,0.0,28.4975,0.4647836968180193,13.0,1245.0064000000002,17.304254558455487,484.0,137.5779,1.6088666428316054,45.0,3.596643133075795,0.893814801573114,25.0,33.5665,0.5362888809438684,15.0,248.12300000000002,2.8959599570968897,81.0,668,6204,12000813,1201,55302,95337,2442,Mert Müldür,0.5238095238095238,0.856637168141593,0.46153846153846156,0.0,0.5384615384615384,0.0
2.178754720635228,0.429331959471063,25.0,1.3072528323811368,0.2575991756826378,15.0,1032.7,1.1329524547303185,0.2232526189249528,13.0,1072.1333333333332,4.1635,0.01717327837884252,1.0,112.68550000000005,0.49802507298643306,29.0,186.37220000000002,1.0303967027305512,60.0,292.9728,1.3934363101158258,81.13979633804453,1119.4608,5.99347415421604,349.0,1.394403021206546,0.2747724540614803,16.0,153.36200000000002,0.8414906405632836,49.0,8.331600000000002,0.05151983513652757,3.0,0.8715018882540913,0.17173278378842521,10.0,137.54410000000001,0.6525845783960158,38.0,30.921,0.12021294865189765,7.0,129.3065,0.6010647432594882,35.0,2344.3986999999997,12.553666494933882,731.0,5823,0.0,0.0,0.0,153.78900000000004,0.8243173621844411,48.0,1605.2242,8.724025416452001,508.0,118.9554,0.6182380216383307,36.0,1.2201026435557276,0.2404258973037953,14.0,226.59179999999998,1.219302764897819,71.0,602.4649999999999,3.1083633865704963,181.0,750,6364,13455605,2155,9444,31043,2590,Samuel Chukwueze,0.375,0.737300435413643,0.5607476635514018,0.0,0.22916666666666666,0.0
2.706258222138696,0.4459308807134894,16.0,0.5074234166510055,0.08361204013377926,3.0,532.0999999999999,1.5222702499530165,0.2508361204013378,9.0,530.0500000000002,6.6753,0.08361204013377926,3.0,88.66530000000002,0.641025641025641,23.0,213.81589999999997,1.282051282051282,46.0,632.5258,2.6782830286082397,96.09679506646364,540.8502,3.985507246376811,143.0,3.890246194324376,0.641025641025641,23.0,106.3337,0.8361204013377926,30.0,7.0462,0.055741360089186176,2.0,1.691411388836685,0.2787068004459309,10.0,22.3509,0.2787068004459309,10.0,10.6005,0.11148272017837235,4.0,18.8871,0.2229654403567447,8.0,911.8589,7.469342251950947,268.0,3588,0.0,0.0,0.0,68.1906,0.5574136008918618,20.0,619.1274999999999,4.821627647714604,173.0,40.9202,0.39018952062430323,14.0,3.5519639165570385,0.5852842809364548,21.0,152.67260000000002,1.0869565217391304,39.0,206.65040000000002,1.7837235228539576,64.0,442,3717,7637196,1094,1995,378,1365,Moussa Djenepo,0.15789473684210525,0.729957805907173,0.7076923076923077,0.0,0.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,47.2833333333333,3.806838209376104,0.7407407407407408,2.0,52.78333333333336,0.0,0.0,0.0,6.0811,0.3703703703703704,1.0,8.8518,0.7407407407407408,2.0,10.862,1.0442299045828625,2.8194207423737287,69.73429999999999,6.666666666666667,18.0,0.0,0.0,0.0,6.0811,0.3703703703703704,1.0,0.0,0.0,0.0,1.903419104688052,0.3703703703703704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7791,13.333333333333334,36.0,270,0.0,0.0,0.0,0.0,0.0,0.0,122.84469999999999,11.11111111111111,30.0,5.5413,0.7407407407407408,2.0,1.903419104688052,0.3703703703703704,1.0,14.3931,1.4814814814814816,4.0,17.1637,1.8518518518518516,5.0,76,728,1454744,103,396,52,316,Emile Smith Rowe,0.0,0.8571428571428571,0.6666666666666666,,0.0,0.0
2.408173193870105,0.3785271851342051,11.0,3.721722208708344,0.5849965588437714,17.0,411.0999999999999,10.28946728289954,1.6173434273916036,47.0,545.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.8733,7.97842522905489,231.85303715633512,645.3500999999999,7.260839642119753,211.0,1.5324738506446123,0.24088093599449414,7.0,14.641399999999999,0.24088093599449414,7.0,0.0,0.0,0.0,1.9703235222573587,0.3097040605643496,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0123999999998,8.912594631796283,259.0,2906,0.0,0.0,0.0,4.1745,0.06882312456985547,2.0,558.1353,6.607019958706125,192.0,32.1913,0.41293874741913283,12.0,1.5324738506446123,0.24088093599449414,7.0,0.0,0.0,0.0,201.2789,2.167928423950447,63.0,487,3864,7640136,993,3809,17325,1596,Rodrigo Tarín,0.6071428571428571,0.7529411764705882,0.0,0.0,0.0,0.0
11.145510835913274,1.680672268907563,2.0,0.0,0.0,0.0,16.150000000000055,0.0,0.0,0.0,34.483333333333285,0.0,0.0,0.0,0.0,0.0,0.0,15.3191,1.680672268907563,2.0,-2.0039000000000016,5.233695004735861,6.228097055635675,91.9149,10.084033613445378,12.0,5.572755417956637,0.8403361344537815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572755417956637,0.8403361344537815,1.0,15.3191,1.680672268907563,2.0,0.0,0.0,0.0,15.3191,1.680672268907563,2.0,150.66729999999998,15.126050420168067,18.0,119,0.0,0.0,0.0,0.0,0.0,0.0,120.029,11.76470588235294,14.0,0.0,0.0,0.0,5.572755417956637,0.8403361344537815,1.0,15.3191,1.680672268907563,2.0,22.9787,2.5210084033613445,3.0,171,0,3275082,49,2551,2439,0,Kristoffer Askildsen,0.0,0.8235294117647058,1.0,,0.0,0.0
1.7255403207064837,0.3249630723781388,11.0,1.5686730188240763,0.29542097488921715,10.0,573.7333333333333,3.7648152451777825,0.7090103397341212,24.0,575.4333333333334,1.8006,0.029542097488921712,1.0,28.3598,0.2658788774002954,9.0,58.183599999999984,0.4431314623338257,15.0,1017.2125,3.2911215409387267,111.4044641607759,743.0158999999999,7.474150664697193,253.0,1.5686730188240763,0.29542097488921715,10.0,40.7447,0.5317577548005908,18.0,2.6588,0.029542097488921712,1.0,1.7255403207064837,0.3249630723781388,11.0,5.5954,0.08862629246676515,3.0,7.920100000000001,0.11816838995568685,4.0,5.5954,0.08862629246676515,3.0,1384.0717,14.534711964549482,492.0,3385,0.0,0.0,0.0,31.475300000000004,0.3545051698670606,12.0,722.2923999999999,8.301329394387,281.0,68.1572,0.7090103397341212,24.0,2.039274924471299,0.38404726735598227,13.0,112.7842,0.9748892171344165,33.0,374.3423,2.481536189069424,84.0,682,5632,11646912,1186,10588,2240,2208,Adrià Pedrosa,0.47619047619047616,0.7698630136986301,0.5357142857142857,0.0,0.4166666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0,2183844,0,149,966,0,Benny Ashley-Seal,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.855631940772076,0.7751937984496124,1.0,31.516666666666694,0.0,0.0,0.0,14.16666666666665,0.0,0.0,0.0,0.0,0.0,0.0,3.4242,0.7751937984496124,1.0,114.3065,6.908694218341151,8.912215541660084,103.032,10.852713178294573,14.0,2.855631940772076,0.7751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8484,1.550387596899225,2.0,0.0,0.0,0.0,6.8484,1.550387596899225,2.0,147.6233,17.829457364341085,23.0,129,0.0,0.0,0.0,3.4242,0.7751937984496124,1.0,75.4856,10.852713178294573,14.0,6.8484,1.550387596899225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0166,3.10077519379845,4.0,200,1710,3639750,46,3781,680,670,Näis Djouahra,1.0,0.7777777777777778,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.266666666666678,0.0,0.0,0.0,3.016666666666651,0.0,0.0,0.0,0.0,0.0,0.0,9.7649,2.631578947368421,1.0,-7.5017,-2.0216511219212694,-0.7682274263300823,68.3544,18.421052631578945,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4738,39.473684210526315,15.0,38,0.0,0.0,0.0,0.0,0.0,0.0,97.6492,26.31578947368421,10.0,29.2948,7.894736842105263,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7649,2.631578947368421,1.0,183,1870,4003802,11,1313,286,0,Harvey Elliott,0.0,0.9090909090909091,0.5,,0.0,0.0
5.04672897196262,0.7843137254901961,2.0,0.0,0.0,0.0,35.66666666666665,0.0,0.0,0.0,42.666666666666686,0.0,0.0,0.0,4.8561,0.39215686274509803,1.0,0.0,0.0,0.0,-1311.1398000000002,4.506975184885817,11.492786721458831,179.8911,8.235294117647058,21.0,2.52336448598131,0.39215686274509803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.3962,12.156862745098039,31.0,255,0.0,0.0,0.0,0.0,0.0,0.0,426.684,11.372549019607844,29.0,22.448,1.1764705882352942,3.0,2.52336448598131,0.39215686274509803,1.0,0.0,0.0,0.0,9.7122,0.7843137254901961,2.0,417,3850,8012730,80,1865,660,1540,Oliver Skipp,0.0,0.9354838709677419,0.0,0.0,0.0,0.0
3.6393535429780695,0.6241418050181001,50.0,5.167882031028859,0.8862813631257022,71.0,1236.4833333333333,6.76919758993921,1.1609037573336662,93.0,1356.8833333333334,5.1049,0.024965672200724,2.0,11.243999999999998,0.06241418050181001,5.0,23.6371,0.137311197103982,11.0,2351.2149,14.553732243897006,1165.899490058589,1957.9968,11.97103982024716,959.0,2.984269905242017,0.5117962801148421,41.0,17.7997,0.11234552490325801,9.0,12.218799999999998,0.074897016602172,6.0,2.984269905242017,0.5117962801148421,41.0,12.9783,0.074897016602172,6.0,6.1369,0.037448508301086,3.0,12.9783,0.074897016602172,6.0,2548.7166,15.503682436649607,1242.0,8011,0.0,0.0,0.0,37.4353,0.22469104980651602,18.0,2043.8535000000002,12.520284608663088,1003.0,107.38280000000002,0.6615903133191862,53.0,1.8196767714890347,0.31207090250905006,25.0,29.075499999999998,0.17475970540506805,14.0,485.84469999999993,2.8710523030832604,230.0,587,5539,10562815,2673,17739,8178,2349,Sebastiaan Bornauw,0.5867768595041323,0.813463098134631,0.7857142857142857,0.0,0.3888888888888889,0.0
4.797157240153977,1.6666666666666667,3.0,6.396209653538636,2.2222222222222223,4.0,56.2833333333334,0.0,0.0,0.0,21.333333333333258,0.0,0.0,0.0,6.2791,0.5555555555555556,1.0,9.5745,1.1111111111111112,2.0,61.8491,7.455686706255041,13.420236071259074,142.0763,16.11111111111111,29.0,0.0,0.0,0.0,11.6631,1.6666666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2791,0.5555555555555556,1.0,6.2791,0.5555555555555556,1.0,6.2791,0.5555555555555556,1.0,219.2376,24.444444444444443,44.0,180,0.0,0.0,0.0,0.0,0.0,0.0,153.7394,17.77777777777778,32.0,20.338,2.7777777777777777,5.0,3.198104826769318,1.1111111111111112,2.0,3.8877,0.5555555555555556,1.0,43.3657,4.444444444444445,8.0,200,1790,3642600,73,3857,680,700,Roberto López,0.5714285714285714,0.8,0.6666666666666666,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0,2185920,0,662,146046,0,Drissa Camara,0.0,0.0,0.0,0.0,0.0,0.0
7.39219712525669,1.8691588785046727,2.0,3.696098562628345,0.9345794392523363,1.0,24.349999999999948,0.0,0.0,0.0,17.800000000000068,0.0,0.0,0.0,7.9063,0.9345794392523363,1.0,23.7189,2.803738317757009,3.0,-39.64789999999999,-4.183892594188082,-4.476765075781248,64.0143,4.672897196261682,5.0,3.696098562628345,0.9345794392523363,1.0,7.9063,0.9345794392523363,1.0,0.0,0.0,0.0,3.696098562628345,0.9345794392523363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.37279999999998,11.214953271028037,12.0,107,0.0,0.0,0.0,0.0,0.0,0.0,98.82150000000001,8.411214953271028,9.0,7.9063,0.9345794392523363,1.0,3.696098562628345,0.9345794392523363,1.0,11.0883,0.9345794392523363,1.0,26.463,1.8691588785046727,2.0,162,0,3285927,39,30791,639,0,Gianmarco Cangiano,0.3333333333333333,0.8181818181818182,0.75,0.0,0.0,0.0
2.5447690857681415,0.4807692307692308,3.0,1.6965127238454278,0.3205128205128205,2.0,106.10000000000007,0.8482563619227139,0.16025641025641024,1.0,108.3166666666666,3.9330000000000003,0.16025641025641024,1.0,14.862000000000002,0.641025641025641,4.0,10.0589,0.4807692307692308,3.0,115.92689999999999,2.5524074536111074,15.927022510533313,256.8599,5.6089743589743595,35.0,4.24128180961357,0.8012820512820512,5.0,3.063,0.16025641025641024,1.0,3.063,0.16025641025641024,1.0,2.5447690857681415,0.4807692307692308,3.0,25.454,0.8012820512820512,5.0,15.3148,0.8012820512820512,5.0,25.454,0.8012820512820512,5.0,421.6164,9.775641025641026,61.0,624,0.0,0.0,0.0,13.9633,0.4807692307692308,3.0,241.82880000000003,5.929487179487179,37.0,0.0,0.0,0.0,5.937794533458997,1.1217948717948718,7.0,22.6709,0.641025641025641,4.0,57.0813,1.4423076923076923,9.0,286,2353,4746391,216,2465,10725,975,Javier Avilés,0.4,0.8043478260869565,0.5,0.0,0.6666666666666666,0.0
8.111223669961923,1.5873015873015872,86.0,2.6408635204527187,0.516795865633075,28.0,954.2333333333336,1.509064868830125,0.29531192321889993,16.0,910.2833333333328,10.3726,0.03691399040236249,2.0,85.3685,0.6090808416389812,33.0,64.85739999999998,0.4060538944259874,22.0,-21.231199999999998,-0.43311358993197285,-23.46609430251429,320.873,2.547065337763012,138.0,2.2635973032451875,0.4429678848283499,24.0,53.8453,0.46142488002953125,25.0,22.9521,0.12919896640826875,7.0,0.6602158801131797,0.12919896640826875,7.0,56.397000000000006,0.4429678848283499,24.0,0.0,0.0,0.0,51.709,0.4060538944259874,22.0,735.4175000000001,5.92469545957918,321.0,5418,0.0,0.0,0.0,94.2203,0.7198228128460686,39.0,532.2151000000001,4.318936877076411,234.0,39.446400000000004,0.29531192321889993,16.0,1.0374820973207108,0.2030269472129937,11.0,133.8676,1.0705057216685123,58.0,194.19469999999998,1.5134736064968624,82.0,551,4320,8762928,1913,10533,22800,1800,Boulaye Dia,0.24561403508771928,0.740506329113924,0.46808510638297873,0.0,0.46153846153846156,0.0
4.152249134948091,0.6666666666666667,2.0,2.0761245674740456,0.33333333333333337,1.0,43.35000000000006,0.0,0.0,0.0,65.48333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.14770000000004,7.0661516887446725,21.19845506623402,213.6252,9.666666666666666,29.0,6.228373702422137,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0761245674740456,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.889,15.0,45.0,300,0.0,0.0,0.0,0.0,0.0,0.0,303.41589999999997,13.333333333333334,40.0,12.8776,1.0,3.0,6.228373702422137,1.0,3.0,13.867,0.6666666666666667,2.0,66.4732,1.6666666666666667,5.0,141,1400,2555868,108,3505,1722,595,Kalidou Sidibe,0.3333333333333333,0.8888888888888888,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,186,365127,0,67,65,78,Chumi,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.983333333333347,0.0,0.0,0.0,11.133333333333326,0.0,0.0,0.0,8.1942,1.3333333333333335,1.0,0.0,0.0,0.0,33.1312,5.39097308399473,4.043229812996048,57.3596,9.333333333333334,7.0,8.194233687405148,1.3333333333333335,1.0,8.1942,1.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.1077,21.333333333333336,16.0,75,0.0,0.0,0.0,0.0,0.0,0.0,106.525,17.333333333333336,13.0,8.1942,1.3333333333333335,1.0,0.0,0.0,0.0,24.5827,4.0,3.0,16.3885,2.666666666666667,2.0,316,2565,5477895,21,6289,3735,0,Florian Chabrolle,0.0,0.8666666666666667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,195,365239,0,211,13,0,Zech Medley,0.0,0.0,0.0,0.0,0.0,0.0
6.112054329371825,1.4814814814814816,2.0,0.0,0.0,0.0,29.44999999999996,0.0,0.0,0.0,22.366666666666692,0.0,0.0,0.0,0.0,0.0,0.0,6.4362,0.7407407407407408,1.0,-326.2059,-18.586996977689722,-25.092445919881122,38.6174,4.444444444444445,6.0,6.112054329371825,1.4814814814814816,2.0,9.6774,0.7407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.2304,10.37037037037037,14.0,135,0.0,0.0,0.0,9.6774,0.7407407407407408,1.0,75.8081,6.666666666666667,9.0,6.4362,0.7407407407407408,1.0,0.0,0.0,0.0,9.6774,0.7407407407407408,1.0,35.4223,3.7037037037037033,5.0,139,1295,2556708,50,440,224,525,Tahith Chong,0.0,0.6428571428571429,0.5,,0.0,0.0
3.1759368173416247,0.7337526205450734,7.0,0.0,0.0,0.0,198.36666666666656,0.0,0.0,0.0,182.93333333333348,6.5139,0.10482180293501049,1.0,8.3002,0.20964360587002098,2.0,24.721400000000003,0.628930817610063,6.0,-72.1724,-3.281386905100954,-31.3044310746631,305.5481,7.861635220125786,75.0,3.1759368173416247,0.7337526205450734,7.0,12.669300000000002,0.41928721174004197,4.0,1.7863,0.10482180293501049,1.0,1.8148210384809285,0.41928721174004197,4.0,16.0199,0.5241090146750524,5.0,31.572499999999998,0.41928721174004197,4.0,16.0199,0.5241090146750524,5.0,723.1946,20.859538784067087,199.0,954,0.0,0.0,0.0,19.0875,0.628930817610063,6.0,451.2003,14.360587002096437,137.0,21.4973,0.5241090146750524,5.0,1.3611157788606965,0.3144654088050315,3.0,13.070300000000001,0.5241090146750524,5.0,121.8954,2.3060796645702304,22.0,225,1980,4018388,394,2679,880,792,Alexis Saelemaekers,0.0,0.8616352201257862,0.5,0.0,0.16666666666666666,0.0
4.412125173625296,0.7500468779298706,40.0,6.1769752430754155,1.0500656291018189,56.0,815.9333333333333,5.846065855053518,0.9938121132570785,53.0,913.3833333333334,6.819999999999999,0.03750234389649353,2.0,13.6084,0.09375585974123382,5.0,14.8894,0.13125820363772736,7.0,865.2237000000001,7.744565366166577,413.01767097766356,1177.3020999999999,10.20063753984624,544.0,3.529700138900237,0.6000375023438965,32.0,16.253500000000003,0.15000937558597413,8.0,4.0649999999999995,0.03750234389649353,2.0,3.309093880218972,0.562535158447403,30.0,12.8163,0.07500468779298707,4.0,0.0,0.0,0.0,7.6538,0.056253515844740296,3.0,1709.0619000000002,14.625914119632476,780.0,5333,0.0,0.0,0.0,18.496399999999998,0.18751171948246764,10.0,1333.5121,11.494468404275267,613.0,105.89720000000003,0.9750609413088317,52.0,2.647275104175178,0.45002812675792236,24.0,8.5635,0.07500468779298707,4.0,369.9182,3.0751921995124696,164.0,652,5320,10230388,1774,8805,1624,2016,Joaquín Fernández,0.5833333333333334,0.788931788931789,0.7777777777777778,0.0,0.4,0.0
