AerialLossPerD90m,AerialLossPerDefense,AerialLossTotal,AerialWonPerD90m,AerialWonPerDefense,AerialWonTotal,AttackTimes,ClearPerD90m,ClearPerDefense,ClearTotal,DefendTimes,DispossessedInD3rdPerA90m,DispossessedInD3rdPerAttack,DispossessedInD3rdTotal,DispossessedPerA90m,DispossessedPerAttack,DispossessedTotal,DribblePerA90m,DribblePerAttack,DribbleTotal,ForwardPassMeterPerA90m,ForwardPassMeterPerAttack,ForwardPassMeterTotal,ForwardPassPerA90m,ForwardPassPerAttack,ForwardPassTotal,FoulPerD90m,FoulPerDefense,FoulTotal,FouledPerA90m,FouledPerAttack,FouledTotal,GoalPerA90m,GoalPerAttack,GoalTotal,InterceptionsPerD90m,InterceptionsPerDefense,InterceptionsTotal,KeyPassPerA90m,KeyPassPerAttack,KeyPassTotal,PassCrossAccuratePerA90m,PassCrossAccuratePerAttack,PassCrossAccurateTotal,PassLeadingKpPerA90m,PassLeadingKpPerAttack,PassLeadingKpTotal,PassPerA90m,PassPerAttack,PassTotal,Rounds,SavePerD90m,SavePerDefense,SaveTotal,ShotPerA90m,ShotPerAttack,ShotTotal,SuccessPassPerA90m,SuccessPassPerAttack,SuccessPassTotal,SuccessfulPassToA3rdPerA90m,SuccessfulPassToA3rdPerAttack,SuccessfulPassToA3rdTotal,TacklesPerD90m,TacklesPerDefense,TacklesTotal,TurnoverPerA90m,TurnoverPerAttack,TurnoverTotal,UnSuccessPassPerA90m,UnSuccessPassPerAttack,UnSuccessPassTotal,age,height,id,minutes,opponent_team_id,team_id,weight,name,AerialsPerc,PassesPerc,DribblesPerc,SavesPerc,ShotsPerc,ParriedDangerPerMin
3.1263725294469946,0.5554491476728596,29.0,3.1263725294469946,0.5554491476728596,29.0,834.8333333333336,2.8029546815731674,0.4979888910170465,26.0,902.8166666666665,7.028700000000001,0.05746025665581306,3.0,31.6595,0.24899444550852326,13.0,28.5986,0.24899444550852326,13.0,924.9491,7.6783439795329675,400.8863391714162,1528.2496,12.71787013981996,664.0,2.4795368336993406,0.4405286343612335,23.0,40.7321,0.3447615399348784,18.0,0.0,0.0,0.0,4.204432022359751,0.7469833365255698,39.0,38.0784,0.3447615399348784,18.0,35.1998,0.32560812104960735,17.0,33.02160000000001,0.30645470216433635,16.0,2394.9786999999997,19.919555640681864,1040.0,5221,0.0,0.0,0.0,19.2803,0.1915341888527102,10.0,1431.9835000000003,11.951733384409117,624.0,133.66230000000002,1.1492051331162612,60.0,4.743461768816129,0.8427504309519249,44.0,55.25580000000001,0.4788354721317755,25.0,426.22680000000014,3.4284619804635126,179.0,675,4550,261350,1791,2129,775,1775,Djibril Sidibé,0.5,0.7770859277708593,0.5416666666666666,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,191,11502,0,15,163,73,Richard Stearman,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6221755661669632,0.09503695881731784,9.0,1301.8833333333334,1.7282654615748978,0.26399155227032733,25.0,1720.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.9817,0.021119324181626188,2.0,8126.3779,36.74487324901478,3479.7394966816996,2403.3441000000003,11.003167898627243,1042.0,0.13826123692599182,0.021119324181626188,2.0,6.7986,0.031678986272439286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7555,0.010559662090813094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.1042,11.013727560718058,1043.0,9470,6.705669990910604,1.0242872228088702,97.0,2.4828,0.010559662090813094,1.0,837.0336999999997,3.8965153115100315,369.0,140.76479999999998,0.6335797254487857,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.1834999999999,6.114044350580781,579.0,1155,6176,368960,3143,2893,864,2528,Ben Foster,1.0,0.38924050632911394,1.0,0.6736111111111112,1.0,0.007638888888888889
4.307508226144183,0.7382343894186404,48.0,7.089440622195633,1.215010765918179,79.0,1002.8999999999999,9.602153754113074,1.6456474930790526,107.0,1183.3333333333333,1.8506,0.015379883112888343,1.0,8.0126,0.06151953245155337,4.0,8.4941,0.06151953245155337,4.0,1095.666,8.517493967080258,553.8074577395583,1341.5266,10.243002153183637,666.0,1.25635656595872,0.2153183635804368,14.0,21.623099999999997,0.15379883112888343,10.0,0.0,0.0,0.0,1.5255758300927313,0.2614580129191018,17.0,6.492800000000001,0.046139649338665024,3.0,0.0,0.0,0.0,2.938,0.015379883112888343,1.0,1944.3344999999997,14.595509074131035,949.0,6502,0.0,0.0,0.0,40.2349,0.30759766225776686,20.0,1642.3626,12.350046139649338,803.0,79.7387,0.6151953245155337,40.0,0.7179180376906971,0.12303906490310675,8.0,23.671300000000002,0.1845585973546601,12.0,291.4194,2.168563518917256,141.0,836,4825,299525,2259,1946,4050,2150,Gary Cahill,0.6220472440944882,0.850635593220339,0.8,0.0,0.2,0.0
5.062302253818209,0.9042954031650339,24.0,4.640443732666691,0.8289374529012812,22.0,426.68333333333345,9.49181672590914,1.6955538809344386,45.0,433.54999999999984,1.4807,0.037678975131876416,1.0,1.4807,0.037678975131876416,1.0,1.7664,0.037678975131876416,1.0,728.4811000000001,9.703906055587378,257.541666715289,685.1931000000001,11.002260738507912,292.0,0.6327877817272761,0.11303692539562923,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6874340846060696,0.30143180105501133,8.0,6.148200000000001,0.11303692539562923,3.0,0.0,0.0,0.0,4.0816,0.07535795026375283,2.0,864.8846,13.564431047475509,360.0,2654,0.0,0.0,0.0,5.7168,0.11303692539562923,3.0,672.0556,10.851544837980406,288.0,25.0921,0.45214770158251694,12.0,0.4218585211515174,0.07535795026375283,2.0,0.0,0.0,0.0,191.34810000000002,2.675207234363225,71.0,806,4700,303100,890,2287,4050,1900,Scott Dann,0.4782608695652174,0.8022284122562674,0.5,0.0,0.3333333333333333,0.0
3.7484381507705122,0.7292173067574137,15.0,3.7484381507705122,0.7292173067574137,15.0,360.15000000000003,4.997917534360682,0.9722897423432183,20.0,306.1666666666667,1.7964,0.04861448711716091,1.0,3.3749000000000002,0.09722897423432182,2.0,4.439,0.09722897423432182,2.0,1719.5993,45.69233941093518,939.8914216829368,759.2415,17.452600875060767,359.0,0.49979175343606824,0.09722897423432182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2486463973344435,0.6319883325230918,13.0,3.7789,0.09722897423432182,2.0,3.5617,0.09722897423432182,2.0,3.7789,0.09722897423432182,2.0,1160.7084000000002,25.717063684978125,529.0,2057,0.0,0.0,0.0,8.3678,0.24307243558580457,5.0,830.3947000000002,17.841516771998055,367.0,80.05619999999999,2.333495381623724,48.0,2.249062890462307,0.4375303840544483,9.0,13.0783,0.3403014098201264,7.0,198.5084,4.27807486631016,88.0,432,2431,161603,688,1099,182,1157,Christian Fuchs,0.5,0.8065934065934066,0.4,0.0,0.2,0.0
6.25499281035309,1.1214230471771076,29.0,3.451030516056877,0.6187161639597835,16.0,417.26666666666677,0.43137881450710963,0.07733952049497293,2.0,455.4499999999999,8.305,0.07733952049497293,2.0,124.31979999999999,0.9280742459396751,24.0,57.10809999999999,0.502706883217324,13.0,-330.8957000000001,0.09529171421051488,2.464243729483915,347.2227,3.054911059551431,79.0,3.451030516056877,0.6187161639597835,16.0,104.14789999999999,0.8507347254447023,22.0,17.951700000000002,0.11600928074245939,3.0,0.21568940725355482,0.038669760247486466,1.0,48.0188,0.42536736272235115,11.0,2.7579,0.038669760247486466,1.0,48.0188,0.42536736272235115,11.0,862.9438999999999,7.076566125290023,183.0,2586,0.0,0.0,0.0,75.5446,0.5413766434648105,14.0,654.7878999999998,5.2590873936581595,136.0,10.958499999999999,0.11600928074245939,3.0,0.8627576290142193,0.15467904098994587,4.0,106.76100000000001,1.005413766434648,26.0,187.76960000000003,1.5467904098994587,40.0,997,5250,401970,888,2556,4890,2100,Billy Sharp,0.35555555555555557,0.7727272727272727,0.7647058823529411,0.0,0.35714285714285715,0.0
4.577564283695959,0.7722007722007722,6.0,3.0517095224639723,0.5148005148005148,4.0,117.96666666666667,3.0517095224639723,0.5148005148005148,4.0,131.33333333333334,1.8399,0.1287001287001287,1.0,4.1675,0.2574002574002574,2.0,0.0,0.0,0.0,151.2544,6.626529652834967,51.48813540252769,273.92719999999997,11.583011583011583,90.0,0.7629273806159931,0.1287001287001287,1.0,1.8399,0.1287001287001287,1.0,0.0,0.0,0.0,0.7629273806159931,0.1287001287001287,1.0,1.8399,0.1287001287001287,1.0,3.6797,0.2574002574002574,2.0,0.0,0.0,0.0,384.3704,16.73101673101673,130.0,777,0.0,0.0,0.0,1.8399,0.1287001287001287,1.0,314.2866,13.127413127413126,102.0,12.99,0.7722007722007722,6.0,1.5258547612319862,0.2574002574002574,2.0,16.104400000000002,0.5148005148005148,4.0,64.5641,3.2175032175032174,25.0,791,4272,322728,259,2231,4392,1752,Andrew Surman,0.4,0.8031496062992126,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,190,13450,0,184,23,94,Robert Elliot,0.0,0.0,0.0,0.0,0.0,0.0
0.4580444048603602,0.10248526774276198,4.0,0.11451110121509005,0.025621316935690495,1.0,785.9499999999998,0.11451110121509005,0.025621316935690495,1.0,677.2333333333335,3.6641000000000004,0.05124263387138099,2.0,45.976400000000005,0.5636689725851909,22.0,31.678500000000003,0.4099410709710479,16.0,161.67959999999997,2.3007116867226327,89.79677713278436,859.2733,10.81219574686139,422.0,1.6031554170112605,0.3586984370996669,14.0,36.8546,0.4611837048424289,18.0,1.7176,0.025621316935690495,1.0,0.5725555060754502,0.12810658467845248,5.0,74.40039999999999,0.9736100435562387,38.0,38.9272,0.5124263387138099,20.0,65.37169999999999,0.8455034588777863,33.0,1872.9385000000002,23.136049192928517,903.0,3903,0.0,0.0,0.0,17.366,0.23059185242121444,9.0,1533.1599,18.882910581603895,737.0,134.8771,1.6141429669485012,63.0,0.9160888097207204,0.20497053548552396,8.0,53.441100000000006,0.6405329233922624,25.0,196.4539,2.434025108890597,95.0,682,3960,302632,1528,1915,286,1672,Mesut Özil,0.2,0.8858173076923077,0.7272727272727273,0.0,0.3333333333333333,0.0
2.34244283324038,0.4091174751607247,14.0,1.0039040713887342,0.17533606078316774,6.0,537.8999999999999,0.1673173452314557,0.029222676797194622,1.0,549.2666666666669,8.9174,0.058445353594389245,2.0,77.01100000000001,0.6721215663354764,23.0,36.627,0.3506721215663355,12.0,1082.9977999999999,2.5372996703861737,86.82639472061486,585.0232000000001,5.143191116306254,176.0,1.5058561070831014,0.2630040911747516,9.0,41.1737,0.46756282875511396,16.0,1.6749,0.029222676797194622,1.0,1.0039040713887342,0.17533606078316774,6.0,33.607,0.3506721215663355,12.0,28.042800000000003,0.23378141437755698,8.0,33.607,0.3506721215663355,12.0,1104.1709,9.438924605493863,323.0,3422,0.0,0.0,0.0,93.5775,0.8182349503214494,28.0,662.4553999999999,5.610753945061368,192.0,62.93690000000001,0.4967855055523086,17.0,1.0039040713887342,0.17533606078316774,6.0,108.65809999999999,0.9643483343074225,33.0,287.8939,2.659263588544711,91.0,690,4048,317308,1136,2096,713,1564,Theo Walcott,0.3,0.6784452296819788,0.5217391304347826,0.0,0.2857142857142857,0.0
14.549706413156764,2.3053501522401043,106.0,14.00066088813198,2.218355806872553,102.0,655.683333333333,1.6471365750743505,0.26098303610265333,12.0,644.0333333333335,3.6717000000000004,0.04349717268377556,2.0,70.7723,0.4349717268377556,20.0,9.7626,0.08699434536755112,4.0,445.7537,1.2951129083243074,59.549291524751645,511.3306999999999,3.9582427142235757,182.0,3.8433186751734847,0.6089604175728578,28.0,63.7497,0.5002174858634189,23.0,5.3118,0.04349717268377556,2.0,0.13726138125619589,0.02174858634188778,1.0,41.619,0.3044802087864289,14.0,7.5121,0.06524575902566333,3.0,41.619,0.3044802087864289,14.0,1047.452,7.655502392344498,352.0,4598,0.0,0.0,0.0,84.1149,0.6959547629404089,32.0,546.3736,3.8712483688560244,178.0,33.74870000000001,0.3044802087864289,14.0,0.9608296687933712,0.15224010439321445,7.0,173.16870000000003,1.1526750761200522,53.0,445.41909999999996,3.3710308829926054,155.0,808,4450,344950,1351,1742,450,2025,Shane Long,0.49038461538461536,0.5345345345345346,0.4,0.0,0.40625,0.0
3.8516405135520677,0.5660377358490566,24.0,6.258915834522111,0.9198113207547169,39.0,560.8000000000001,10.592011412268187,1.5566037735849056,66.0,793.1000000000001,0.0,0.0,0.0,4.3208,0.04716981132075472,2.0,2.8391,0.02358490566037736,1.0,1114.7028,7.460777561328451,316.3369686003263,877.2299,8.537735849056602,362.0,2.5677603423680453,0.37735849056603776,16.0,12.639299999999999,0.14150943396226415,6.0,0.0,0.0,0.0,1.6048502139800283,0.2358490566037736,10.0,9.099,0.09433962264150944,4.0,11.343399999999999,0.1179245283018868,5.0,9.099,0.09433962264150944,4.0,1174.4981,11.485849056603774,487.0,4240,0.0,0.0,0.0,6.4913,0.07075471698113207,3.0,641.7772999999999,6.34433962264151,269.0,84.48679999999999,0.8726415094339622,37.0,1.7653352353780312,0.25943396226415094,11.0,17.3413,0.16509433962264153,7.0,252.8131,2.4528301886792456,104.0,759,4140,317515,1401,2058,621,1794,Adrian Mariappa,0.6190476190476191,0.7211796246648794,1.0,0.0,0.0,0.0
4.060150375939847,0.649772579597141,20.0,3.654135338345863,0.5847953216374269,18.0,443.33333333333354,4.060150375939847,0.649772579597141,20.0,552.6333333333332,7.5908999999999995,0.09746588693957114,3.0,45.4809,0.5198180636777128,16.0,12.5791,0.09746588693957114,3.0,724.3821,4.111974503066808,126.56657520439634,1056.1335,8.47953216374269,261.0,3.0451127819548858,0.4873294346978557,15.0,34.2588,0.3898635477582846,12.0,13.6639,0.09746588693957114,3.0,2.639097744360901,0.4223521767381416,13.0,34.736599999999996,0.1949317738791423,6.0,7.7033,0.03248862897985705,1.0,34.736599999999996,0.1949317738791423,6.0,1576.1408999999999,13.09291747888239,403.0,3078,0.0,0.0,0.0,39.3833,0.3248862897985705,10.0,1165.0175000000002,10.00649772579597,308.0,124.6514,1.0721247563352825,33.0,2.0300751879699237,0.3248862897985705,10.0,86.75189999999999,0.9746588693957114,30.0,392.8158000000001,2.923976608187134,90.0,617,3843,290766,1028,2018,3843,1659,Dan Gosling,0.47368421052631576,0.7738693467336684,0.3,0.0,0.5,0.0
1.5031315240083505,0.4180820486020381,16.0,0.3757828810020876,0.10452051215050953,4.0,958.0,0.4697286012526096,0.1306506401881369,5.0,519.7999999999998,1.9115,0.026130128037627383,1.0,31.5427,0.44421217663966556,17.0,39.490300000000005,0.5748628168278025,22.0,748.5774,7.7604938536398675,296.9940997787977,1208.8567,15.364515286124902,588.0,1.5970772442588728,0.44421217663966556,17.0,40.6486,0.3658217925267834,14.0,6.154000000000001,0.10452051215050953,4.0,0.7515657620041752,0.20904102430101906,8.0,63.32200000000001,0.9929448654298406,38.0,6.0052,0.07839038411288216,3.0,55.93350000000001,0.8884243532793311,34.0,2330.5097,29.631565194669452,1134.0,3827,0.0,0.0,0.0,62.425000000000004,0.8884243532793311,34.0,1994.9972,25.37235432453619,971.0,140.0235,1.7768487065586622,68.0,1.033402922755741,0.28743140841390125,11.0,47.7105,0.6271230729030572,24.0,276.17920000000004,3.423046772929187,131.0,901,4671,380754,1545,1884,4509,1809,David Silva,0.2,0.8811252268602541,0.7333333333333333,0.0,0.35294117647058826,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254,6176,451552,0,2704,5856,2784,Artur Boruc,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4660395270561837,0.10330578512396695,1.0,193.11666666666665,1.3981185811685513,0.30991735537190085,3.0,174.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.5864,0.10330578512396695,1.0,456.6078,19.654266338694214,190.25329815856,282.047,13.636363636363635,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.76370000000003,14.049586776859504,136.0,968,3.7283162164494694,0.8264462809917356,8.0,0.0,0.0,0.0,165.7383,9.297520661157025,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7146,2.9958677685950414,29.0,1045,5336,411771,379,2186,4843,2320,Claudio Bravo,1.0,0.7563025210084033,1.0,0.5333333333333333,0.0,0.005571030640668524
3.6203139840214567,0.6024096385542169,12.0,2.4135426560143043,0.4016064257028112,8.0,298.31666666666644,4.827085312028609,0.8032128514056224,16.0,337.1833333333335,7.7475,0.0502008032128514,1.0,7.7475,0.0502008032128514,1.0,15.2087,0.1004016064257028,2.0,659.2648,8.234703251206064,164.03528876402478,659.7138,10.291164658634539,205.0,2.1118498240125163,0.3514056224899598,7.0,47.0025,0.4518072289156626,9.0,0.0,0.0,0.0,3.9220068160232446,0.6526104417670683,13.0,5.443,0.15060240963855423,3.0,1.8646,0.0502008032128514,1.0,5.443,0.15060240963855423,3.0,1012.2932999999999,16.616465863453815,331.0,1992,0.0,0.0,0.0,0.0,0.0,0.0,535.082,9.487951807228916,189.0,81.20339999999999,1.4558232931726909,29.0,3.3186211520196682,0.5522088353413654,11.0,7.8321000000000005,0.2008032128514056,4.0,182.7296,3.0622489959839356,61.0,994,5104,413076,647,2640,841,2146,Pablo Zabaleta,0.4,0.756,0.6666666666666666,0.0,0.0,0.0
1.2490880945178913,0.3347926860674736,13.0,0.288251098734898,0.07725985063095545,3.0,936.6833333333332,0.19216739915659867,0.05150656708730364,2.0,561.1833333333333,0.0,0.0,0.0,153.04539999999997,0.8241050733968582,32.0,53.1689,0.5923255215039918,23.0,74.63370000000003,0.4492846295997407,17.445722167357932,417.31080000000003,4.352304918877157,169.0,0.864753296204694,0.23177955189286636,9.0,17.6573,0.23177955189286636,9.0,32.917,0.4120525366984291,16.0,0.288251098734898,0.07725985063095545,3.0,36.5616,0.46355910378573273,18.0,0.0,0.0,0.0,32.8714,0.4120525366984291,16.0,854.5887999999999,9.425701776976563,366.0,3883,0.0,0.0,0.0,186.10529999999997,1.9572495493175381,76.0,697.9695,7.339685809940767,285.0,30.546599999999998,0.38629925315477726,15.0,0.38433479831319733,0.10301313417460728,4.0,156.00549999999998,0.7983517898532062,31.0,138.8738,1.8284831315992789,71.0,808,4498,370760,1569,2105,4342,1820,Sergio Agüero,0.1875,0.800561797752809,0.5897435897435898,0.0,0.3684210526315789,0.0
1.2702594622568275,0.24411082631514708,20.0,1.1432335160311446,0.21969974368363238,18.0,1417.0333333333335,0.9526945966926206,0.18308311973636032,15.0,1413.1,5.6888000000000005,0.03661662394727206,3.0,42.5219,0.23190528499938973,19.0,27.676000000000002,0.15867203710484562,13.0,969.2058000000001,5.490465680875689,449.8338532341451,2023.1249000000003,12.059074819968266,988.0,2.2864670320622893,0.43939948736726475,36.0,39.9785,0.25631636763090443,21.0,1.8705,0.012205541315757355,1.0,2.540518924513655,0.48822165263029416,40.0,150.27190000000002,0.8177712681557427,67.0,149.1806,0.7811546442084707,64.0,69.2498,0.41498840473575005,34.0,3581.1293,21.738069083363847,1781.0,8193,0.0,0.0,0.0,45.0077,0.25631636763090443,21.0,2653.9588000000003,16.257781032588795,1332.0,291.1136,1.8308311973636031,150.0,3.048622709416386,0.585865983156353,48.0,32.792300000000004,0.17087757842060297,14.0,496.36009999999993,2.95374099841328,242.0,1054,5440,517152,2938,2472,5152,1952,João Moutinho,0.47368421052631576,0.8462515883100381,0.7222222222222222,0.0,0.2857142857142857,0.0
0.0,0.0,0.0,0.6918641896220368,0.1266051727256285,7.0,910.5833333333338,1.3837283792440735,0.253210345451257,14.0,1057.4666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4054.267799999999,32.36586920602783,1789.5089084012786,1458.5947,11.918972689455599,659.0,0.09883774137457668,0.018086453246518357,1.0,4.1825,0.03617290649303671,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.6964,11.955145595948634,661.0,5529,7.116317378969521,1.3022246337493217,72.0,0.0,0.0,0.0,626.9937,5.1365527220112135,284.0,65.4431,0.506420690902514,28.0,0.19767548274915336,0.03617290649303671,2.0,4.0414,0.03617290649303671,2.0,627.1153999999999,4.973774642792549,275.0,693,3948,371868,2052,1874,504,1785,Tom Heaton,1.0,0.5080500894454383,0.0,0.0,0.0,0.009538950715421303
2.042525599113826,0.31425364758698093,14.0,3.9391565125766648,0.6060606060606061,27.0,616.883333333333,6.711155539945429,1.0325476992143658,46.0,803.0333333333336,1.9912,0.022446689113355782,1.0,3.9802,0.044893378226711564,2.0,8.398399999999999,0.08978675645342313,4.0,1007.8783,9.884765161915219,440.36628796332303,982.4741,9.764309764309765,435.0,4.376840569529627,0.6734006734006733,30.0,22.406399999999998,0.22446689113355783,10.0,0.0,0.0,0.0,2.334314970415801,0.3591470258136925,16.0,6.1147,0.06734006734006734,3.0,11.3017,0.11223344556677892,5.0,6.1147,0.06734006734006734,3.0,1336.8666000000003,13.423120089786755,598.0,4455,0.0,0.0,0.0,18.779999999999998,0.20202020202020202,9.0,595.01,6.0606060606060606,270.0,135.6825,1.4141414141414141,63.0,4.376840569529627,0.6734006734006733,30.0,27.660899999999998,0.29180695847362514,13.0,331.16769999999997,3.2996632996632997,147.0,851,4500,454525,1472,1621,4600,1850,Phil Bardsley,0.6585365853658537,0.6474820143884892,0.6666666666666666,0.0,0.3333333333333333,0.0
12.54297129053238,2.002803925495694,100.0,8.152931338846047,1.301822551572201,65.0,717.5333333333333,2.2577348322958284,0.3605047065892249,18.0,821.2833333333331,4.4699,0.040056078509913884,2.0,61.0547,0.38053274584418184,19.0,90.5138,0.5407570598838374,27.0,-3.816400000000023,0.44954906859067345,22.445984994732324,788.7972000000001,5.127178049268977,256.0,3.386602248443743,0.5407570598838374,27.0,50.18910000000001,0.34047666733426796,17.0,0.0,0.0,0.0,0.3762891387159714,0.06008411776487082,3.0,28.8891,0.22030843180452633,11.0,10.963999999999999,0.06008411776487082,3.0,27.023199999999996,0.2002803925495694,10.0,1568.4414000000002,9.993991588223512,499.0,4993,0.0,0.0,0.0,99.89850000000001,0.7610654916883637,38.0,1174.5518000000002,7.410374524334068,370.0,76.5005,0.44061686360905267,22.0,3.0103131097277713,0.48067294211896655,24.0,164.68079999999998,1.061486080512718,53.0,370.05850000000004,2.42339274984979,121.0,799,4575,462525,1598,2164,4075,1850,David McGoldrick,0.3939393939393939,0.7535641547861507,0.6923076923076923,0.0,0.47368421052631576,0.0
2.7314112291350527,0.7150153217568949,42.0,4.032083243008887,1.0554988083077972,62.0,1383.9000000000003,4.942553652720571,1.2938372488934287,76.0,889.4499999999998,1.4140000000000001,0.017024174327545112,1.0,4.3744,0.05107252298263534,3.0,15.2146,0.17024174327545114,10.0,4418.6698,45.64230680920273,2681.0291019725682,2689.0228,26.710929519918285,1569.0,1.5608064166486013,0.40858018386108275,24.0,25.6551,0.2383384405856316,14.0,0.0,0.0,0.0,1.4957728159549097,0.3915560095335376,23.0,11.393699999999999,0.10214504596527069,6.0,0.0,0.0,0.0,9.957899999999999,0.08512087163772557,5.0,3361.5954999999994,33.537623425263874,1970.0,5874,0.0,0.0,0.0,18.250799999999998,0.20429009193054137,12.0,3012.7449999999994,29.97957099080695,1761.0,302.90340000000003,3.0643513789581207,180.0,1.8859744201170603,0.49370105549880827,29.0,16.9815,0.17024174327545114,10.0,328.85239999999993,3.319713993871297,195.0,1023,5370,573570,2364,2343,5010,2010,Fernandinho,0.5961538461538461,0.9003067484662577,1.0,0.0,0.16666666666666666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,1647,173430,0,820,270,756,Michel Vorm,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,570,57831,0,59,87,261,Winston Reid,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9716162115964199,0.17574692442882248,4.0,370.5166666666665,2.4290405289910497,0.4393673110720563,10.0,360.91666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.9256999999998,31.18116997195805,709.6834285617653,452.9662,10.061511423550087,229.0,0.0,0.0,0.0,1.7436,0.04393673110720562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.9662,10.061511423550087,229.0,2276,8.74454590436778,1.5817223198594026,36.0,0.0,0.0,0.0,164.1654,3.7785588752196833,86.0,12.8605,0.26362038664323373,6.0,0.0,0.0,0.0,2.0509,0.04393673110720562,1.0,241.12910000000002,5.140597539543058,117.0,660,3840,388840,752,1971,580,1880,Roberto Jiménez,1.0,0.4236453201970443,0.0,0.0,0.0,0.004316546762589928
